21400,21401,224,-0.031250,-1.000000
21402,21403,224,-0.003645,-1.000000
21404,21405,224,-0.027344,-1.000000
21406,21407,224,-0.019043,-1.000000
21408,21409,224,-0.016728,-1.000000
21410,21411,224,-0.020313,-1.000000
21412,21413,224,-0.033203,-1.000000
21414,21415,224,-0.033203,-1.000000
21416,21417,224,-0.005863,-1.000000
21418,21419,224,-0.029297,-1.000000
21420,21421,224,-0.008738,-1.000000
21422,21423,224,-0.018398,-1.000000
21424,21425,224,-0.011339,-1.000000
21426,21427,224,-0.012487,-1.000000
21428,21429,224,-0.006536,-1.000000
21430,21431,224,-0.012008,-1.000000
21432,21433,224,-0.035156,-1.000000
21434,21435,224,-0.007175,-1.000000
21436,21437,224,-0.023698,-1.000000
21438,21439,224,-0.005334,-1.000000
21440,21441,224,-0.031250,-1.000000
21442,21443,224,-0.011333,-1.000000
21444,21445,224,-0.017224,-1.000000
21446,21447,224,-0.008515,-1.000000
21448,21449,224,-0.008642,-1.000000
21450,21451,224,-0.004484,-1.000000
21452,21453,224,-0.006316,-1.000000
21454,21455,226,-0.011719,-1.000000
21456,21457,224,-0.010817,-1.000000
21458,21459,224,-0.006761,-1.000000
21460,21461,224,-0.037109,-1.000000
21462,21463,224,-0.004407,-1.000000
21464,21465,224,-0.033203,-1.000000
21466,21467,224,-0.010150,-1.000000
21468,21469,224,-0.011567,-1.000000
21470,21471,224,-0.013474,-1.000000
21472,21473,224,-0.006951,-1.000000
21474,21475,224,-0.016370,-1.000000
21476,21477,224,-0.019043,-1.000000
21478,21479,224,-0.039062,-1.000000
21480,21481,226,-0.002604,-1.000000
21482,21483,224,-0.007401,-1.000000
21484,21485,224,-0.016542,-1.000000
21486,21487,224,-0.008361,-1.000000
21488,21489,224,-0.004973,-1.000000
21490,21491,228,-0.003652,-1.000000
21492,21493,224,-0.025541,-1.000000
21494,21495,224,-0.008055,-1.000000
21496,21497,224,-0.023242,-1.000000
21498,21499,224,-0.041016,-1.000000
21500,21501,224,-0.015568,-1.000000
21502,21503,224,-0.035156,-1.000000
21504,21505,224,-0.020910,-1.000000
21506,21507,224,-0.009360,-1.000000
21508,21509,224,-0.021304,-1.000000
21510,21511,226,-0.015625,-1.000000
21512,21513,224,-0.042969,-1.000000
21514,21515,224,-0.010900,-1.000000
21516,21517,224,-0.015482,-1.000000
21518,21519,221,-0.002943,-1.000000
21520,21521,224,-0.025781,-1.000000
21522,21523,224,-0.029157,-1.000000
21524,21525,224,-0.021215,-1.000000
21526,21527,224,-0.006371,-1.000000
21528,21529,224,-0.027832,-1.000000
21530,21531,224,-0.023820,-1.000000
21532,21533,221,-0.003348,-1.000000
21534,21535,224,-0.044922,-1.000000
21536,21537,224,-0.008877,-1.000000
21538,21539,224,-0.009833,-1.000000
21540,21541,226,-0.006334,-1.000000
21542,21543,226,-0.008371,-1.000000
21544,21545,221,-0.004688,-1.000000
21546,21547,224,-0.030981,-1.000000
21548,21549,221,-0.003551,-1.000000
21550,21551,224,-0.017427,-1.000000
21552,21553,221,-0.005859,-1.000000
21554,21555,224,-0.011412,-1.000000
21556,21557,224,-0.020471,-1.000000
21558,21559,220,-0.003695,-1.000000
21560,21561,224,-0.015781,-1.000000
21562,21563,226,-0.003842,-1.000000
21564,21565,226,-0.010254,-1.000000
21566,21567,224,-0.013983,-1.000000
21568,21569,226,-0.003551,-1.000000
21570,21571,224,-0.007248,-1.000000
21572,21573,224,-0.011476,-1.000000
21574,21575,224,-0.010470,-1.000000
21576,21577,224,-0.035342,-1.000000
21578,21579,224,-0.027682,-1.000000
21580,21581,226,-0.004688,-1.000000
21582,21583,226,-0.017578,-1.000000
21584,21585,226,-0.007031,-1.000000
21586,21587,226,-0.009465,-1.000000
21588,21589,226,-0.003431,-1.000000
21590,21591,224,-0.012085,-1.000000
21592,21593,224,-0.009574,-1.000000
21594,21595,224,-0.011756,-1.000000
21596,21597,224,-0.014567,-1.000000
21598,21599,224,-0.022566,-1.000000
21600,21601,221,-0.006032,-1.000000
21602,21603,226,-0.004688,-1.000000
21604,21605,226,-0.008371,-1.000000
21606,21607,224,-0.014109,-1.000000
21608,21609,226,-0.004195,-1.000000
21610,21611,224,-0.023014,-1.000000
21612,21613,224,-0.008840,-1.000000
21614,21615,224,-0.024494,-1.000000
21616,21617,226,-0.003255,-1.000000
21618,21619,224,-0.006823,-1.000000
21620,21621,226,-0.013672,-1.000000
21622,21623,224,-0.003887,-1.000000
21624,21625,224,-0.039062,-1.000000
21626,21627,224,-0.017720,-1.000000
21628,21629,226,-0.009115,-1.000000
21630,21631,226,-0.005022,-1.000000
21632,21633,226,-0.004122,-1.000000
21634,21635,226,-0.005095,-1.000000
21636,21637,226,-0.007324,-1.000000
21638,21639,226,-0.002972,-1.000000
21640,21641,224,-0.046875,-1.000000
21642,21643,226,-0.005316,-1.000000
21644,21645,224,-0.015422,-1.000000
21646,21647,226,-0.011719,-1.000000
21648,21649,226,-0.013672,-1.000000
21650,21651,224,-0.048828,-1.000000
21652,21653,223,-0.023698,-1.000000
21654,21655,226,-0.004185,-1.000000
21656,21657,224,-0.010468,-1.000000
21658,21659,224,-0.029297,-1.000000
21660,21661,226,-0.015625,-1.000000
21662,21663,226,-0.004687,-1.000000
21664,21665,226,-0.003906,-1.000000
21666,21667,224,-0.020485,-1.000000
21668,21669,226,-0.007102,-1.000000
21670,21671,226,-0.006510,-1.000000
21672,21673,226,-0.004185,-1.000000
21674,21675,226,-0.004136,-1.000000
21676,21677,226,-0.007324,-1.000000
21678,21679,224,-0.021000,-1.000000
21680,21681,224,-0.033736,-1.000000
21682,21683,221,-0.005344,-1.000000
21684,21685,226,-0.006510,-1.000000
21686,21687,226,-0.015625,-1.000000
21688,21689,226,-0.017578,-1.000000
21690,21691,224,-0.011712,-1.000000
21692,21693,224,-0.010437,-1.000000
21694,21695,226,-0.006061,-1.000000
21696,21697,224,-0.017359,-1.000000
21698,21699,226,-0.008413,-1.000000
21700,21701,224,-0.041016,-1.000000
21702,21703,228,-0.003234,-1.000000
21704,21705,226,-0.010938,-1.000000
21706,21707,226,-0.004797,-1.000000
21708,21709,226,-0.009465,-1.000000
21710,21711,226,-0.017578,-1.000000
21712,21713,226,-0.003863,-1.000000
21714,21715,226,-0.007595,-1.000000
21716,21717,225,-0.002657,-1.000000
21718,21719,228,-0.003417,-1.000000
21720,21721,226,-0.019531,-1.000000
21722,21723,228,-0.003551,-1.000000
21724,21725,228,-0.003057,-1.000000
21726,21727,228,-0.005696,-1.000000
21728,21729,226,-0.009465,-1.000000
21730,21731,228,-0.002103,-1.000000
21732,21733,225,-0.003528,-1.000000
21734,21735,223,-0.025391,-1.000000
21736,21737,223,-0.008621,-1.000000
21738,21739,223,-0.025391,-1.000000
21740,21741,226,-0.007939,-1.000000
21742,21743,223,-0.009141,-1.000000
21744,21745,223,-0.006899,-1.000000
21746,21747,224,-0.042969,-1.000000
21748,21749,223,-0.011541,-1.000000
21750,21751,224,-0.008475,-1.000000
21752,21753,224,-0.011132,-1.000000
21754,21755,224,-0.050781,-1.000000
21756,21757,224,-0.044922,-1.000000
21758,21759,224,-0.005858,-1.000000
21760,21761,223,-0.007907,-1.000000
21762,21763,224,-0.006261,-1.000000
21764,21765,223,-0.016927,-1.000000
21766,21767,223,-0.009418,-1.000000
21768,21769,223,-0.029297,-1.000000
21770,21771,223,-0.011541,-1.000000
21772,21773,224,-0.052734,-1.000000
21774,21775,224,-0.005868,-1.000000
21776,21777,223,-0.011242,-1.000000
21778,21779,223,-0.031250,-1.000000
21780,21781,223,-0.025391,-1.000000
21782,21783,224,-0.012998,-1.000000
21784,21785,223,-0.029297,-1.000000
21786,21787,224,-0.004600,-1.000000
21788,21789,223,-0.019215,-1.000000
21790,21791,223,-0.024306,-1.000000
21792,21793,224,-0.025241,-1.000000
21794,21795,223,-0.007761,-1.000000
21796,21797,224,-0.054688,-1.000000
21798,21799,223,-0.027344,-1.000000
21800,21801,224,-0.039062,-1.000000
21802,21803,223,-0.016643,-1.000000
21804,21805,223,-0.011926,-1.000000
21806,21807,224,-0.041016,-1.000000
21808,21809,224,-0.025845,-1.000000
21810,21811,223,-0.015344,-1.000000
21812,21813,220,-0.002693,-1.000000
21814,21815,224,-0.042969,-1.000000
21816,21817,224,-0.007680,-1.000000
21818,21819,223,-0.025635,-1.000000
21820,21821,224,-0.019434,-1.000000
21822,21823,223,-0.024127,-1.000000
21824,21825,224,-0.021476,-1.000000
21826,21827,224,-0.008768,-1.000000
21828,21829,224,-0.046875,-1.000000
21830,21831,223,-0.018975,-1.000000
21832,21833,226,-0.011719,-1.000000
21834,21835,224,-0.010585,-1.000000
21836,21837,224,-0.010990,-1.000000
21838,21839,223,-0.033203,-1.000000
21840,21841,224,-0.006555,-1.000000
21842,21843,223,-0.016138,-1.000000
21844,21845,223,-0.012960,-1.000000
21846,21847,224,-0.056641,-1.000000
21848,21849,224,-0.007521,-1.000000
21850,21851,224,-0.008982,-1.000000
21852,21853,223,-0.031250,-1.000000
21854,21855,223,-0.021010,-1.000000
21856,21857,224,-0.009443,-1.000000
21858,21859,223,-0.033203,-1.000000
21860,21861,224,-0.013273,-1.000000
21862,21863,224,-0.023816,-1.000000
21864,21865,224,-0.012030,-1.000000
21866,21867,226,-0.013672,-1.000000
21868,21869,223,-0.029297,-1.000000
21870,21871,224,-0.048828,-1.000000
21872,21873,222,-0.003513,-1.000000
21874,21875,224,-0.058594,-1.000000
21876,21877,223,-0.021587,-1.000000
21878,21879,226,-0.015625,-1.000000
21880,21881,223,-0.026213,-1.000000
21882,21883,227,-0.002436,-1.000000
21884,21885,223,-0.013142,-1.000000
21886,21887,224,-0.060547,-1.000000
21888,21889,224,-0.019949,-1.000000
21890,21891,224,-0.009547,-1.000000
21892,21893,225,-0.003440,-1.000000
21894,21895,225,-0.003192,-1.000000
21896,21897,224,-0.023601,-1.000000
21898,21899,224,-0.016198,-1.000000
21900,21901,224,-0.006407,-1.000000
21902,21903,220,-0.002681,-1.000000
21904,21905,228,-0.002757,-1.000000
21906,21907,220,-0.003161,-1.000000
21908,21909,220,-0.003967,-1.000000
21910,21911,224,-0.011430,-1.000000
21912,21913,224,-0.024227,-1.000000
21914,21915,223,-0.029514,-1.000000
21916,21917,224,-0.062500,-1.000000
21918,21919,224,-0.024624,-1.000000
21920,21921,224,-0.006223,-1.000000
21922,21923,223,-0.035156,-1.000000
21924,21925,223,-0.035156,-1.000000
21926,21927,224,-0.013872,-1.000000
21928,21929,224,-0.006264,-1.000000
21930,21931,220,-0.003125,-1.000000
21932,21933,223,-0.037109,-1.000000
21934,21935,224,-0.012516,-1.000000
21936,21937,224,-0.044922,-1.000000
21938,21939,224,-0.013200,-1.000000
21940,21941,223,-0.037109,-1.000000
21942,21943,223,-0.031808,-1.000000
21944,21945,223,-0.019153,-1.000000
21946,21947,223,-0.023365,-1.000000
21948,21949,224,-0.007730,-1.000000
21950,21951,224,-0.016475,-1.000000
21952,21953,224,-0.064453,-1.000000
21954,21955,224,-0.025226,-1.000000
21956,21957,224,-0.010150,-1.000000
21958,21959,224,-0.008694,-1.000000
21960,21961,224,-0.014049,-1.000000
21962,21963,223,-0.039062,-1.000000
21964,21965,224,-0.009873,-1.000000
21966,21967,224,-0.046875,-1.000000
21968,21969,224,-0.015425,-1.000000
21970,21971,224,-0.048828,-1.000000
21972,21973,224,-0.024334,-1.000000
21974,21975,224,-0.066406,-1.000000
21976,21977,224,-0.012193,-1.000000
21978,21979,224,-0.018321,-1.000000
21980,21981,224,-0.027441,-1.000000
21982,21983,224,-0.012027,-1.000000
21984,21985,224,-0.017036,-1.000000
21986,21987,224,-0.027216,-1.000000
21988,21989,224,-0.012318,-1.000000
21990,21991,224,-0.068359,-1.000000
21992,21993,223,-0.025991,-1.000000
21994,21995,224,-0.009733,-1.000000
21996,21997,224,-0.009150,-1.000000
21998,21999,223,-0.010105,-1.000000
22000,22001,224,-0.031072,-1.000000
22002,22003,224,-0.015353,-1.000000
22004,22005,224,-0.017002,-1.000000
22006,22007,224,-0.008080,-1.000000
22008,22009,220,-0.003217,-1.000000
22010,22011,224,-0.020757,-1.000000
22012,22013,224,-0.015024,-1.000000
22014,22015,224,-0.026739,-1.000000
22016,22017,224,-0.030748,-1.000000
22018,22019,224,-0.018711,-1.000000
22020,22021,224,-0.033535,-1.000000
22022,22023,224,-0.005095,-1.000000
22024,22025,224,-0.022291,-1.000000
22026,22027,220,-0.004475,-1.000000
22028,22029,223,-0.017190,-1.000000
22030,22031,223,-0.020059,-1.000000
22032,22033,220,-0.003866,-1.000000
22034,22035,224,-0.015304,-1.000000
22036,22037,225,-0.002722,-1.000000
22038,22039,225,-0.004565,-1.000000
22040,22041,226,-0.004897,-1.000000
22042,22043,223,-0.032269,-1.000000
22044,22045,226,-0.006510,-1.000000
22046,22047,226,-0.010148,-1.000000
22048,22049,229,-0.003729,-1.000000
22050,22051,226,-0.003885,-1.000000
22052,22053,226,-0.003670,-1.000000
22054,22055,226,-0.021484,-1.000000
22056,22057,224,-0.050781,-1.000000
22058,22059,226,-0.005681,-1.000000
22060,22061,224,-0.052734,-1.000000
22062,22063,227,-0.003348,-1.000000
22064,22065,225,-0.004800,-1.000000
22066,22067,225,-0.003214,-1.000000
22068,22069,228,-0.003988,-1.000000
22070,22071,225,-0.003096,-1.000000
22072,22073,226,-0.004434,-1.000000
22074,22075,228,-0.003922,-1.000000
22076,22077,224,-0.070312,-1.000000
22078,22079,225,-0.002604,-1.000000
22080,22081,226,-0.017578,-1.000000
22082,22083,228,-0.003646,-1.000000
22084,22085,223,-0.005373,-1.000000
22086,22087,225,-0.003919,-1.000000
22088,22089,228,-0.003676,-1.000000
22090,22091,228,-0.003208,-1.000000
22092,22093,228,-0.002889,-1.000000
22094,22095,228,-0.003506,-1.000000
22096,22097,222,-0.003520,-1.000000
22098,22099,222,-0.002596,-1.000000
22100,22101,222,-0.004549,-1.000000
22102,22103,228,-0.003884,-1.000000
22104,22105,228,-0.002989,-1.000000
22106,22107,222,-0.008835,-1.000000
22108,22109,222,-0.003230,-1.000000
22110,22111,222,-0.007301,-1.000000
22112,22113,222,-0.004456,-1.000000
22114,22115,222,-0.005749,-1.000000
22116,22117,222,-0.003348,-1.000000
22118,22119,222,-0.002719,-1.000000
22120,22121,222,-0.003003,-1.000000
22122,22123,226,-0.012784,-1.000000
22124,22125,222,-0.006972,-1.000000
22126,22127,222,-0.004687,-1.000000
22128,22129,225,-0.004022,-1.000000
22130,22131,222,-0.004254,-1.000000
22132,22133,222,-0.003888,-1.000000
22134,22135,222,-0.006510,-1.000000
22136,22137,223,-0.041016,-1.000000
22138,22139,222,-0.003497,-1.000000
22140,22141,220,-0.003554,-1.000000
22142,22143,222,-0.002790,-1.000000
22144,22145,222,-0.003112,-1.000000
22146,22147,229,-0.004570,-1.000000
22148,22149,222,-0.004143,-1.000000
22150,22151,222,-0.003516,-1.000000
22152,22153,223,-0.042969,-1.000000
22154,22155,222,-0.002802,-1.000000
22156,22157,222,-0.003447,-1.000000
22158,22159,226,-0.003097,-1.000000
22160,22161,222,-0.003516,-1.000000
22162,22163,222,-0.005493,-1.000000
22164,22165,222,-0.004888,-1.000000
22166,22167,222,-0.011719,-1.000000
22168,22169,228,-0.004051,-1.000000
22170,22171,226,-0.003924,-1.000000
22172,22173,222,-0.002882,-1.000000
22174,22175,222,-0.004336,-1.000000
22176,22177,222,-0.007336,-1.000000
22178,22179,228,-0.003906,-1.000000
22180,22181,222,-0.004185,-1.000000
22182,22183,222,-0.007324,-1.000000
22184,22185,222,-0.013672,-1.000000
22186,22187,222,-0.004362,-1.000000
22188,22189,222,-0.003915,-1.000000
22190,22191,228,-0.005880,-1.000000
22192,22193,221,-0.003187,-1.000000
22194,22195,229,-0.008089,-1.000000
22196,22197,223,-0.020191,-1.000000
22198,22199,223,-0.018169,-1.000000
22200,22201,223,-0.039062,-1.000000
22202,22203,220,-0.004036,-1.000000
22204,22205,223,-0.021801,-1.000000
22206,22207,223,-0.039062,-1.000000
22208,22209,223,-0.041016,-1.000000
22210,22211,223,-0.026451,-1.000000
22212,22213,223,-0.004002,-1.000000
22214,22215,223,-0.042969,-1.000000
22216,22217,223,-0.021421,-1.000000
22218,22219,223,-0.044922,-1.000000
22220,22221,225,-0.003300,-1.000000
22222,22223,223,-0.018440,-1.000000
22224,22225,223,-0.007363,-1.000000
22226,22227,223,-0.010310,-1.000000
22228,22229,223,-0.014108,-1.000000
22230,22231,223,-0.010735,-1.000000
22232,22233,223,-0.012972,-1.000000
22234,22235,223,-0.017777,-1.000000
22236,22237,223,-0.015409,-1.000000
22238,22239,223,-0.011632,-1.000000
22240,22241,223,-0.007463,-1.000000
22242,22243,223,-0.022312,-1.000000
22244,22245,223,-0.030501,-1.000000
22246,22247,223,-0.013482,-1.000000
22248,22249,223,-0.025126,-1.000000
22250,22251,223,-0.028322,-1.000000
22252,22253,223,-0.017453,-1.000000
22254,22255,223,-0.044922,-1.000000
22256,22257,223,-0.010111,-1.000000
22258,22259,223,-0.035342,-1.000000
22260,22261,223,-0.012682,-1.000000
22262,22263,223,-0.004752,-1.000000
22264,22265,223,-0.030981,-1.000000
22266,22267,223,-0.012360,-1.000000
22268,22269,223,-0.011557,-1.000000
22270,22271,223,-0.022054,-1.000000
22272,22273,221,-0.002855,-1.000000
22274,22275,223,-0.025670,-1.000000
22276,22277,223,-0.046875,-1.000000
22278,22279,223,-0.048828,-1.000000
22280,22281,223,-0.016976,-1.000000
22282,22283,223,-0.021003,-1.000000
22284,22285,223,-0.015625,-1.000000
22286,22287,223,-0.009024,-1.000000
22288,22289,223,-0.009883,-1.000000
22290,22291,227,-0.003314,-1.000000
22292,22293,225,-0.002972,-1.000000
22294,22295,225,-0.003998,-1.000000
22296,22297,225,-0.003656,-1.000000
22298,22299,220,-0.003730,-1.000000
22300,22301,228,-0.003737,-1.000000
22302,22303,225,-0.005543,-1.000000
22304,22305,220,-0.003590,-1.000000
22306,22307,220,-0.004908,-1.000000
22308,22309,221,-0.004557,-1.000000
22310,22311,222,-0.004272,-1.000000
22312,22313,220,-0.003217,-1.000000
22314,22315,220,-0.002930,-1.000000
22316,22317,220,-0.002604,-1.000000
22318,22319,220,-0.004185,-1.000000
22320,22321,226,-0.008789,-1.000000
22322,22323,222,-0.003298,-1.000000
22324,22325,228,-0.004616,-1.000000
22326,22327,228,-0.004395,-1.000000
22328,22329,220,-0.003501,-1.000000
22330,22331,228,-0.004883,-1.000000
22332,22333,221,-0.004773,-1.000000
22334,22335,223,-0.011186,-1.000000
22336,22337,225,-0.005480,-1.000000
22338,22339,220,-0.004076,-1.000000
22340,22341,228,-0.002972,-1.000000
22342,22343,222,-0.005994,-1.000000
22344,22345,223,-0.010607,-1.000000
22346,22347,227,-0.003982,-1.000000
22348,22349,220,-0.003299,-1.000000
22350,22351,223,-0.042969,-1.000000
22352,22353,229,-0.004688,-1.000000
22354,22355,223,-0.018975,-1.000000
22356,22357,220,-0.006633,-1.000000
22358,22359,220,-0.006547,-1.000000
22360,22361,222,-0.006761,-1.000000
22362,22363,225,-0.004185,-1.000000
22364,22365,220,-0.002729,-1.000000
22366,22367,220,-0.002648,-1.000000
22368,22369,220,-0.007812,-1.000000
22370,22371,223,-0.008608,-1.000000
22372,22373,220,-0.002441,-1.000000
22374,22375,223,-0.031456,-1.000000
22376,22377,223,-0.008317,-1.000000
22378,22379,223,-0.012910,-1.000000
22380,22381,223,-0.015775,-1.000000
22382,22383,223,-0.035156,-1.000000
22384,22385,223,-0.012468,-1.000000
22386,22387,223,-0.019531,-1.000000
22388,22389,220,-0.002604,-1.000000
22390,22391,220,-0.005202,-1.000000
22392,22393,220,-0.004340,-1.000000
22394,22395,223,-0.019731,-1.000000
22396,22397,223,-0.004628,-1.000000
22398,22399,223,-0.044922,-1.000000
22400,22401,220,-0.004688,-1.000000
22402,22403,220,-0.004596,-1.000000
22404,22405,220,-0.004185,-1.000000
22406,22407,228,-0.002856,-1.000000
22408,22409,223,-0.019767,-1.000000
22410,22411,223,-0.037109,-1.000000
22412,22413,223,-0.023437,-1.000000
22414,22415,223,-0.007617,-1.000000
22416,22417,223,-0.031612,-1.000000
22418,22419,220,-0.007102,-1.000000
22420,22421,223,-0.034555,-1.000000
22422,22423,223,-0.006045,-1.000000
22424,22425,223,-0.021059,-1.000000
22426,22427,223,-0.010191,-1.000000
22428,22429,223,-0.011013,-1.000000
22430,22431,223,-0.005456,-1.000000
22432,22433,223,-0.022703,-1.000000
22434,22435,223,-0.039062,-1.000000
22436,22437,223,-0.037734,-1.000000
22438,22439,223,-0.006380,-1.000000
22440,22441,223,-0.041178,-1.000000
22442,22443,223,-0.020354,-1.000000
22444,22445,223,-0.016198,-1.000000
22446,22447,223,-0.027010,-1.000000
22448,22449,223,-0.015727,-1.000000
22450,22451,223,-0.007314,-1.000000
22452,22453,223,-0.010916,-1.000000
22454,22455,223,-0.010922,-1.000000
22456,22457,220,-0.003906,-1.000000
22458,22459,223,-0.013424,-1.000000
22460,22461,223,-0.008014,-1.000000
22462,22463,223,-0.034555,-1.000000
22464,22465,220,-0.007102,-1.000000
22466,22467,223,-0.007623,-1.000000
22468,22469,223,-0.044922,-1.000000
22470,22471,223,-0.011596,-1.000000
22472,22473,223,-0.013679,-1.000000
22474,22475,223,-0.006862,-1.000000
22476,22477,223,-0.016167,-1.000000
22478,22479,220,-0.006045,-1.000000
22480,22481,223,-0.009463,-1.000000
22482,22483,223,-0.015557,-1.000000
22484,22485,223,-0.017180,-1.000000
22486,22487,223,-0.008519,-1.000000
22488,22489,223,-0.037734,-1.000000
22490,22491,223,-0.018226,-1.000000
22492,22493,223,-0.006020,-1.000000
22494,22495,223,-0.006943,-1.000000
22496,22497,220,-0.007324,-1.000000
22498,22499,227,-0.003183,-1.000000
22500,22501,223,-0.019407,-1.000000
22502,22503,223,-0.005745,-1.000000
22504,22505,221,-0.003879,-1.000000
22506,22507,221,-0.005095,-1.000000
22508,22509,223,-0.020064,-1.000000
22510,22511,223,-0.011216,-1.000000
22512,22513,220,-0.002930,-1.000000
22514,22515,223,-0.013485,-1.000000
22516,22517,223,-0.014751,-1.000000
22518,22519,223,-0.012484,-1.000000
22520,22521,223,-0.005439,-1.000000
22522,22523,223,-0.011553,-1.000000
22524,22525,223,-0.021505,-1.000000
22526,22527,223,-0.023169,-1.000000
22528,22529,220,-0.004041,-1.000000
22530,22531,223,-0.028030,-1.000000
22532,22533,223,-0.016615,-1.000000
22534,22535,223,-0.014567,-1.000000
22536,22537,223,-0.046875,-1.000000
22538,22539,223,-0.012734,-1.000000
22540,22541,223,-0.014695,-1.000000
22542,22543,223,-0.019156,-1.000000
22544,22545,223,-0.022155,-1.000000
22546,22547,223,-0.010969,-1.000000
22548,22549,220,-0.007617,-1.000000
22550,22551,223,-0.018224,-1.000000
22552,22553,227,-0.003885,-1.000000
22554,22555,220,-0.003606,-1.000000
22556,22557,223,-0.048828,-1.000000
22558,22559,220,-0.003906,-1.000000
22560,22561,220,-0.003545,-1.000000
22562,22563,223,-0.019384,-1.000000
22564,22565,221,-0.003057,-1.000000
22566,22567,223,-0.026237,-1.000000
22568,22569,223,-0.007690,-1.000000
22570,22571,220,-0.003005,-1.000000
22572,22573,223,-0.016927,-1.000000
22574,22575,220,-0.006510,-1.000000
22576,22577,223,-0.045072,-1.000000
22578,22579,220,-0.008371,-1.000000
22580,22581,223,-0.011450,-1.000000
22582,22583,221,-0.003339,-1.000000
22584,22585,223,-0.013340,-1.000000
22586,22587,220,-0.008371,-1.000000
22588,22589,223,-0.011459,-1.000000
22590,22591,223,-0.020928,-1.000000
22592,22593,223,-0.021937,-1.000000
22594,22595,223,-0.007841,-1.000000
22596,22597,220,-0.003782,-1.000000
22598,22599,220,-0.008821,-1.000000
22600,22601,223,-0.015925,-1.000000
22602,22603,223,-0.015273,-1.000000
22604,22605,220,-0.011719,-1.000000
22606,22607,220,-0.005127,-1.000000
22608,22609,220,-0.004434,-1.000000
22610,22611,223,-0.027902,-1.000000
22612,22613,221,-0.004619,-1.000000
22614,22615,220,-0.013672,-1.000000
22616,22617,223,-0.024414,-1.000000
22618,22619,223,-0.015237,-1.000000
22620,22621,223,-0.005611,-1.000000
22622,22623,223,-0.048828,-1.000000
22624,22625,223,-0.030159,-1.000000
22626,22627,220,-0.006724,-1.000000
22628,22629,220,-0.007939,-1.000000
22630,22631,223,-0.017144,-1.000000
22632,22633,220,-0.010026,-1.000000
22634,22635,220,-0.015625,-1.000000
22636,22637,223,-0.018462,-1.000000
22638,22639,221,-0.005417,-1.000000
22640,22641,223,-0.024906,-1.000000
22642,22643,223,-0.050781,-1.000000
22644,22645,223,-0.013082,-1.000000
22646,22647,223,-0.025010,-1.000000
22648,22649,220,-0.012277,-1.000000
22650,22651,223,-0.009171,-1.000000
22652,22653,223,-0.020229,-1.000000
22654,22655,220,-0.010148,-1.000000
22656,22657,227,-0.005022,-1.000000
22658,22659,220,-0.007595,-1.000000
22660,22661,220,-0.003609,-1.000000
22662,22663,220,-0.004434,-1.000000
22664,22665,220,-0.006724,-1.000000
22666,22667,220,-0.017578,-1.000000
22668,22669,220,-0.012277,-1.000000
22670,22671,220,-0.007401,-1.000000
22672,22673,220,-0.004774,-1.000000
22674,22675,220,-0.007631,-1.000000
22676,22677,220,-0.019531,-1.000000
22678,22679,220,-0.006816,-1.000000
22680,22681,220,-0.004041,-1.000000
22682,22683,220,-0.007367,-1.000000
22684,22685,222,-0.008057,-1.000000
22686,22687,220,-0.009594,-1.000000
22688,22689,220,-0.014874,-1.000000
22690,22691,220,-0.005114,-1.000000
22692,22693,220,-0.017904,-1.000000
22694,22695,220,-0.011917,-1.000000
22696,22697,220,-0.007631,-1.000000
22698,22699,220,-0.012891,-1.000000
22700,22701,220,-0.003397,-1.000000
22702,22703,220,-0.005451,-1.000000
22704,22705,227,-0.004864,-1.000000
22706,22707,220,-0.012153,-1.000000
22708,22709,228,-0.005469,-1.000000
22710,22711,223,-0.010041,-1.000000
22712,22713,223,-0.031072,-1.000000
22714,22715,223,-0.011645,-1.000000
22716,22717,223,-0.014849,-1.000000
22718,22719,223,-0.031072,-1.000000
22720,22721,221,-0.002344,-1.000000
22722,22723,223,-0.052734,-1.000000
22724,22725,223,-0.018280,-1.000000
22726,22727,223,-0.017057,-1.000000
22728,22729,223,-0.002797,-1.000000
22730,22731,223,-0.013386,-1.000000
22732,22733,223,-0.034652,-1.000000
22734,22735,223,-0.024594,-1.000000
22736,22737,221,-0.006032,-1.000000
22738,22739,223,-0.024906,-1.000000
22740,22741,223,-0.014967,-1.000000
22742,22743,221,-0.004714,-1.000000
22744,22745,223,-0.027713,-1.000000
22746,22747,223,-0.014133,-1.000000
22748,22749,223,-0.010200,-1.000000
22750,22751,223,-0.013575,-1.000000
22752,22753,223,-0.019321,-1.000000
22754,22755,223,-0.013075,-1.000000
22756,22757,223,-0.034652,-1.000000
22758,22759,223,-0.019968,-1.000000
22760,22761,223,-0.038726,-1.000000
22762,22763,223,-0.008853,-1.000000
22764,22765,223,-0.043403,-1.000000
22766,22767,223,-0.029033,-1.000000
22768,22769,223,-0.028520,-1.000000
22770,22771,223,-0.017626,-1.000000
22772,22773,223,-0.048968,-1.000000
22774,22775,223,-0.014299,-1.000000
22776,22777,221,-0.003348,-1.000000
22778,22779,223,-0.018333,-1.000000
22780,22781,223,-0.028437,-1.000000
22782,22783,223,-0.012170,-1.000000
22784,22785,223,-0.021483,-1.000000
22786,22787,223,-0.015221,-1.000000
22788,22789,223,-0.028917,-1.000000
22790,22791,223,-0.037755,-1.000000
22792,22793,223,-0.004192,-1.000000
22794,22795,223,-0.033873,-1.000000
22796,22797,223,-0.026991,-1.000000
22798,22799,223,-0.052734,-1.000000
